3591,132,1112.6,663.824,306.163,412.641,1,0,1
3592,132,1107.58,661.235,306.566,415.28,1,0,1
3593,132,1100.79,663.854,311.318,411.206,1,0,1
3594,132,1094.56,667.677,307.619,406.563,1,0,1
3595,132,1087.37,668.227,311.119,405.63,1,0,1
3596,132,1082.09,668.169,312.726,405.688,1,0,1
3597,132,1074.69,668.495,315.712,406.46,1,0,1
3598,132,1060.17,670.318,324.009,404.35,1,0,1
3599,132,1054.51,674.043,328.538,402.752,1,0,1
3600,132,1049.79,677.131,332.289,399.8,1,0,1
3601,132,1043.07,685.557,339.844,391.698,1,0,1
3602,132,1037.11,689.25,348.674,387.649,1,0,1
3603,132,1031.82,694.351,359.221,383.241,1,0,1
3604,132,1023.33,713.01,384.998,364.993,1,0,1
3605,132,1022.48,723.419,393.049,353.867,1,0,1
3606,132,1024.38,728.342,401.054,348.53,1,0,1
3607,132,1027.81,733.416,401.98,344.169,1,0,1
3608,132,1030.8,736.456,403.433,341.184,1,0,1
3609,132,1033.75,742.653,403.564,336.063,1,0,1
3610,132,1036.1,748.01,396.112,330.045,1,0,1
3611,132,1033.32,757.241,375.246,320.386,1,0,1
3612,132,1031.4,763.087,368.826,313.436,1,0,1
3613,132,1028.57,767.565,358.49,307.453,1,0,1
3614,132,1018.56,779.263,347.421,295.691,1,0,1
3615,132,1012.66,788.533,341.841,289.36,1,0,1
3616,132,1004.91,793.528,338.162,284.181,1,0,1
3617,132,987.256,799.015,332.253,278.986,1,0,1
3618,132,977.345,798.463,331.256,280.271,1,0,1
3619,132,957.898,799.368,333.669,281.212,1,0,1
3620,132,940.338,798.683,338.2,282.72,1,0,1
3621,132,917.535,801.504,348.097,279.908,1,0,1
3622,132,908.17,800.248,349.529,279.689,1,0,1
3623,132,893.912,800.833,359.099,281.173,1,0,1
3624,132,870.498,799.441,298.349,284.176,1,0,1
3625,132,855.431,799.339,298.856,281.455,1,0,1
3626,132,843.729,800.449,377.984,280.478,1,0,1
3627,132,821.38,810.293,392.629,265.269,1,0,1
3628,132,804.829,818.128,293.42,261.49,1,0,1
3629,132,788.293,827.086,294.711,252.86,1,0,1
3630,132,743.627,853.901,370.611,225.637,1,0,1
3641,133,1288.18,932.05,291.24,145.8,1,0,1
3642,133,1293.62,934.27,292.674,143.365,1,0,1
3643,133,1308.71,936.965,285.117,141.017,1,0,1
3644,133,1336.78,935.272,270.68,141.649,1,0,1
3645,133,1360.08,930.041,265.182,146.084,1,0,1
3646,133,1383.69,920.708,267.245,157.187,1,0,1
3647,133,1402.47,896.148,278.01,181.543,1,0,1
3648,133,1410.38,879.391,276.236,198.953,1,0,1
3649,133,1414.86,867.33,280.755,211.068,1,0,1
3650,133,1420.35,844.436,278.619,235.023,1,0,1
3651,133,1422.61,837.286,288.564,242.255,1,0,1
3652,133,1429.95,833.227,286.153,246.285,1,0,1
3653,133,1432.77,833.638,286.716,245.503,1,0,1
3654,133,1433.24,833.834,285.804,245.281,1,0,1
3655,133,1432.84,836.403,280.612,243.08,1,0,1
3656,133,1432.33,838.014,281.197,241.494,1,0,1
3660,133,1294.57,813.674,368.174,264.707,1,0,1
3661,133,1288.88,802.128,374.309,274.427,1,0,1
3662,133,1290.65,786.087,379.246,289.992,1,0,1
3663,133,1308.5,765.505,373.316,310.228,1,0,1
3664,133,1312.62,755.085,371.564,319.928,1,0,1
3665,133,1317.95,749.221,367.751,325.753,1,0,1
3666,133,1331.25,745.6,355.727,328.671,1,0,1
3667,133,1341.97,745.218,346.579,329.372,1,0,1
3668,133,1349.16,745.323,342.748,329.305,1,0,1
3669,133,1356.58,747.174,339.815,327.092,1,0,1
3670,133,1373.24,754.895,327.192,321.879,1,0,1
3671,133,1379.3,758.595,327.623,317.98,1,0,1
3672,133,1378.95,761.184,334.387,315.689,1,0,1
3673,133,1372.36,752.907,344.66,323.616,1,0,1
3674,133,1362.45,744.717,355.43,330.694,1,0,1
3675,133,1351.12,732.795,370.29,342.546,1,0,1
3676,133,1276.27,712.755,451.999,361.888,1,0,1
3677,133,1248.37,702.287,480.051,373.031,1,0,1
3678,133,1236.24,699.242,492.584,376.146,1,0,1
3679,133,1224.74,696.171,507.197,376.682,1,0,1
3680,133,1238.34,698.288,485.712,375.118,1,0,1
3681,133,1238.3,701.056,480.665,372.802,1,0,1
3682,133,1238.53,706.995,469.69,366.892,1,0,1
3683,133,1250.43,709.47,438.103,365.133,1,0,1
3684,133,1234.48,707.315,450.95,366.607,1,0,1
3685,133,1244.49,702.757,431.366,372.55,1,0,1
3686,133,1303.32,688.414,367.614,388.079,1,0,1
3687,133,1342.08,679.971,332.792,396.935,1,0,1
3688,133,1354.73,669.307,319.285,406.51,1,0,1
3688,134,1171.43,906.925,285.337,170.55,1,0,1
3689,133,1354.75,662.362,320.222,411.201,1,0,1
3689,134,1180.25,893.112,272.261,184.505,1,0,1
3690,133,1381.99,651.378,294.112,424.218,1,0,1
3690,134,1190.16,875.118,267.145,203.584,1,0,1
3691,133,1390.69,645.085,287.158,430.705,1,0,1
3691,134,1187.86,872.19,272.851,206.956,1,0,1
3692,133,1395.34,644.249,283.615,430.796,1,0,1
3692,134,1183.65,871.166,282.305,206.539,1,0,1
3693,133,1400.12,647.302,279.823,429.128,1,0,1
3693,134,1208.53,872.373,262.863,205.58,1,0,1
3694,133,1404.32,650.093,271.57,426.801,1,0,1
3694,134,1219.26,872.874,254.868,206.209,1,0,1
3695,133,1406.18,652.386,267.704,425.233,1,0,1
3695,134,1221.12,873.616,254.239,204.817,1,0,1
3696,133,1410.14,655.714,265.517,421.573,1,0,1
3696,134,1222.2,870.031,250.364,209.058,1,0,1
3697,133,1413.99,656.581,263.969,419.942,1,0,1
3697,134,1229.07,862.565,240.692,215.133,1,0,1
3698,133,1419.57,653.657,264.644,422.822,1,0,1
3698,134,1228.23,852.043,242.658,226.986,1,0,1
3699,133,1426.31,640.065,271.99,435.344,1,0,1
3699,134,1230.33,827.778,248.433,252.096,1,0,1
3700,133,1425.9,634.161,276.804,443.342,1,0,1
3700,134,1232.27,815.071,255.318,264.489,1,0,1
3701,133,1428.63,624.72,276.817,450.792,1,0,1
3701,134,1228.84,803.006,267.045,276.854,1,0,1
3702,133,1432.84,614.55,268.545,460.423,1,0,1
3702,134,1226.73,792.528,281.36,285.918,1,0,1
3703,133,1436.49,605.467,263.962,469.505,1,0,1
3703,134,1231.75,779.222,300.654,297.674,1,0,1
3704,133,1433.63,604.421,264.053,472.735,1,0,1
3704,134,1262.72,778.963,292.334,298.932,1,0,1
3705,133,1424.54,604.271,276.01,470.509,1,0,1
3705,134,1258.78,781.533,304.583,294.312,1,0,1
3706,133,1410.64,608.324,271.682,468.062,1,0,1
3706,134,1262.47,786.858,309.131,289.568,1,0,1
3707,133,1401.05,608.239,277.416,465.758,1,0,1
3707,134,1283.56,789.321,293.375,287.906,1,0,1
3708,133,1376.88,608.511,290.924,463.5,1,0,1
3708,134,1274.64,792.248,315.419,285.024,1,0,1
3709,133,1304.17,607.427,347.781,452.568,1,0,1
3710,133,1294.49,605.175,346.604,467.91,1,0,1
3711,133,1297.15,598.567,343.285,456.159,1,0,1
3712,133,1295.86,590.945,338.348,446.35,1,0,1
3713,133,1296.91,567.437,338.84,443.047,1,0,1
3713,134,1301.48,758.166,349.486,318.715,1,0,1
3714,133,1300.57,559.678,337.657,470.591,1,0,1
3715,133,1305.41,556.43,328.38,418.774,1,0,1
3715,134,1310.97,734.947,362.124,341.142,1,0,1
3716,133,1321.47,551.502,299.022,432.256,1,0,1
3716,134,1317.99,724.055,367.377,350.886,1,0,1
3717,133,1328.62,551.31,287.739,437.936,1,0,1
3717,134,1318.61,717.461,371.326,357.84,1,0,1
3718,133,1328.48,552.53,293.914,438.92,1,0,1
3718,134,1323.51,716.249,369.963,360.203,1,0,1
3719,133,1330.86,556.622,257.669,439.549,1,0,1
3719,134,1325.91,716.395,368.368,360.136,1,0,1
3720,133,1338.63,559.758,239.945,433.751,1,0,1
3720,134,1324.09,716.48,371.981,360.03,1,0,1
3721,133,1341.53,562.032,237.574,431.91,1,0,1
3721,134,1322.55,716.498,372.036,360.003,1,0,1
3722,133,1348.57,561.365,255.735,418.89,1,0,1
3722,134,1335.23,723.731,355.153,351.323,1,0,1
3723,133,1354.13,559.077,262.493,415.26,1,0,1
3723,134,1340.67,723.455,347.743,352.234,1,0,1
3724,133,1354.3,555.682,262.579,408.799,1,0,1
3724,134,1348.37,724.738,335.296,351.019,1,0,1
3725,133,1356.48,548.278,270.754,518.656,1,0,1
3726,133,1362.43,538.612,243.123,507.489,1,0,1
3726,134,1380.48,708.415,324.616,367.342,1,0,1
3727,133,1365.84,530.475,228.313,498.924,1,0,1
3727,134,1390.28,700.703,318.046,375.058,1,0,1
3728,133,1361.59,524.421,229.297,502.272,1,0,1
3728,134,1393.21,690.706,320.867,384.685,1,0,1
3729,133,1358.36,512.336,228.279,484.499,1,0,1
3729,134,1390.17,681.967,329.958,393.037,1,0,1
3730,133,1352.49,510.331,232.523,465.917,1,0,1
3730,134,1375.51,680.211,356.283,394.775,1,0,1
3731,133,1347.01,514.128,233.073,466.658,1,0,1
3731,134,1355.4,677.116,381.722,399.686,1,0,1
3732,133,1344.67,503.599,228.643,474.356,1,0,1
3732,134,1339.08,686.031,404.745,389.089,1,0,1
3733,133,1340.2,508.98,222.812,475.663,1,0,1
3733,134,1338.31,690.681,411.839,384.652,1,0,1
3734,133,1334.61,506.682,220.282,492.931,1,0,1
3734,134,1338.98,691.885,416.896,383.849,1,0,1
3735,133,1325.13,499.618,219.977,489.002,1,0,1
3735,134,1344.17,692.911,415.521,383.211,1,0,1
3736,133,1305.02,491.583,224.599,520.833,1,0,1
3736,134,1414.05,683.518,354.305,393.343,1,0,1
3737,133,1294.14,485.795,224.282,499.365,1,0,1
3737,134,1437.8,676.015,334.844,400.525,1,0,1
3738,133,1281.32,476.599,226.326,506.408,1,0,1
3738,134,1454.45,668.503,324.605,409.436,1,0,1
3739,133,1249.51,453.077,250.093,522.987,1,0,1
3739,134,1458.75,648.023,325.171,427.132,1,0,1
3740,133,1236.17,440.551,258.889,536.269,1,0,1
3740,134,1443.73,641.762,343.591,432.446,1,0,1
3741,133,1226.81,426.252,257.32,551.908,1,0,1
3741,134,1422.51,635.403,367.477,439.523,1,0,1
3742,133,1183.19,409.477,284.737,566.281,1,0,1
3742,134,1366.53,631.627,423.531,444.104,1,0,1
3743,133,1165.89,399.015,291.271,576.189,1,0,1
3743,134,1337.41,630.135,446.711,444.196,1,0,1
3744,133,1150.45,393.021,301.599,579.311,1,0,1
3744,134,1324.4,629.807,454.479,452.002,1,0,1
3745,133,1125.16,383.944,311.351,578.467,1,0,1
3745,134,1294.19,633.814,474.333,444.546,1,0,1
3746,133,1114.32,375.973,309.356,563.086,1,0,1
3746,134,1280.2,632.647,481.53,443.866,1,0,1
3747,133,1111.25,367.391,302.054,571.552,1,0,1
3747,134,1236.01,634.665,524.753,439.603,1,0,1
3748,133,1108.89,358.034,286.379,539.894,1,0,1
3748,134,1268.04,635.162,490.389,438.652,1,0,1
3749,133,1131.07,338.81,238.366,488.352,1,0,1
3749,134,1280.73,628.28,479.554,445.202,1,0,1
3750,133,1141.93,328.57,206.716,470.28,1,0,1
3750,134,1299.89,620.233,463.417,453.61,1,0,1
3751,133,1146.11,321.483,187.818,482.616,1,0,1
3751,134,1343.29,615.516,419.535,459.807,1,0,1
3752,133,1117.12,312.119,199.222,484.994,1,0,1
3752,134,1375.23,601.708,389.7,472.989,1,0,1
3753,133,1102.9,310.106,213.278,465.123,1,0,1
3753,134,1370.29,594.793,395.047,478.745,1,0,1
3754,133,1097.32,306.623,220.35,471.072,1,0,1
3754,134,1340.5,592.525,424.347,483.106,1,0,1
3755,133,1062.21,306.496,246.014,460.231,1,0,1
3755,134,1298.91,590.444,463.507,484.632,1,0,1
3756,133,1048.84,304.236,252.743,465.654,1,0,1
3756,134,1284.33,594.747,477.428,480.251,1,0,1
3756,135,294.222,656.2,316.405,417,1,0,1
3757,133,1042.13,304.116,257.183,473.425,1,0,1
3757,134,1283.05,599.072,478.7,474.839,1,0,1
3757,135,302.288,648.98,306.85,423.433,1,0,1
3758,133,1035.91,300.557,261.032,478.199,1,0,1
3758,134,1286.37,601.072,473.998,472.412,1,0,1
3758,135,302.366,641.935,315.133,431.14,1,0,1
3759,133,1008.73,293.655,231.438,428.139,1,0,1
3759,134,1321.49,596.385,435.869,477.458,1,0,1
3759,135,322.325,622.505,308.1,452.436,1,0,1
3760,133,996.129,290.794,206.784,421.449,1,0,1
3760,134,1336.4,587.711,419.656,485.808,1,0,1
3760,135,330.234,608.389,305.883,472.422,1,0,1
3761,133,983.564,286.044,217.539,437.031,1,0,1
3761,134,1374.51,582.894,378.239,492.041,1,0,1
3761,135,326.842,596.743,314.224,479.78,1,0,1
3762,133,957.875,278.442,162.752,431.518,1,0,1
3762,134,1407.43,562.582,343.133,513.898,1,0,1
3763,133,945.867,273.371,161.509,431.547,1,0,1
3763,134,1411.2,558.084,339.74,517.395,1,0,1
3764,133,926.381,270.708,173.796,436.669,1,0,1
3764,134,1402.74,557.61,347.27,518.474,1,0,1
3764,135,339.229,564.645,297.07,465.841,1,0,1
3765,133,875.085,267.979,217.962,439.541,1,0,1
3765,134,1383.62,545.868,367.251,527.739,1,0,1
3765,135,345.442,571.665,291.968,465.493,1,0,1
3766,133,844.733,265.366,240.981,440.338,1,0,1
3766,134,1367.22,537.932,378.792,536.944,1,0,1
3767,133,829.911,266.182,258.116,438.493,1,0,1
3767,134,1353.07,537.681,391.678,537.337,1,0,1
3768,133,791.748,265.768,282.724,435.082,1,0,1
3768,134,1326.9,535.024,414.69,538.539,1,0,1
3768,135,359.903,536.661,276.715,485.923,1,0,1
3769,133,777.938,262.121,287.337,437.795,1,0,1
3769,134,1313.6,537.801,425.397,538.553,1,0,1
3769,135,367.497,529.122,268.894,494.262,1,0,1
3770,133,770.714,257.923,278.411,437.325,1,0,1
3770,134,1310.2,543.836,423.261,532.729,1,0,1
3770,135,367.085,530.116,269.359,502.506,1,0,1
3771,133,770.146,254.843,212.307,417.005,1,0,1
3771,134,1309.27,551.773,416.387,524.388,1,0,1
3771,135,372.232,530.442,266.778,502.815,1,0,1
3772,133,770.591,247.141,187.726,420.869,1,0,1
3772,134,1307.72,550.673,398.967,523.998,1,0,1
3772,135,384.621,519.294,248.981,517.765,1,0,1
3773,133,760.311,246.576,167.754,404.49,1,0,1
3773,134,1316.72,542.454,374.135,531.406,1,0,1
3773,135,390.453,518.186,241.214,516.549,1,0,1
3774,133,746.756,244.022,175.852,406.027,1,0,1
3774,134,1342.99,532.515,338.985,542.047,1,0,1
3774,135,400.478,503.928,234.226,530.542,1,0,1
3775,133,718.976,242.468,176.249,409.324,1,0,1
3775,134,1379.23,517.604,291.016,557.032,1,0,1
3775,135,403.634,484.678,238.747,542.236,1,0,1
3776,133,705.573,245.324,187.112,405.244,1,0,1
3776,134,1397.65,514.685,271.39,559.225,1,0,1
3776,135,410.629,483.704,241.748,536.932,1,0,1
3777,133,686.329,245.559,202.837,402.019,1,0,1
3777,134,1408.61,508.051,257.18,565.444,1,0,1
3777,135,415.326,489.616,180.311,526.811,1,0,1
3778,133,662.948,252.579,221.302,393.568,1,0,1
3778,134,1407.22,503.794,254.166,569.328,1,0,1
3778,135,420.654,473.805,245.72,537.101,1,0,1
3779,133,631.042,252.269,252.119,394.586,1,0,1
3779,134,1408.92,498.281,252.99,554.242,1,0,1
3779,135,428.34,457.192,249.146,545.906,1,0,1
3780,133,622.21,256.441,259.766,390.501,1,0,1
3780,134,1412.54,490.46,244.499,550.989,1,0,1
3780,135,427.852,492.13,258.496,497.971,1,0,1
3781,134,1407.86,479.99,243.617,551.071,1,0,1
3781,135,430.276,468.429,272.274,494.859,1,0,1
3782,134,1403.88,458.919,242.28,547.594,1,0,1
3783,134,1397.64,445.918,244.277,561.148,1,0,1
3784,134,1393.05,434.753,238.582,569.326,1,0,1
3784,135,436.982,272.05,371.331,658.288,1,0,1
3785,134,1385.72,421.073,225.128,573.186,1,0,1
3785,135,445.085,267.752,321.852,686.874,1,0,1
3786,134,1374.91,414.373,230.839,576.799,1,0,1
3786,135,444.295,275.3,285.931,729.557,1,0,1
3787,134,1366.34,408.538,230.315,579.784,1,0,1
3787,135,448.43,275.697,270.973,711.845,1,0,1
3788,134,1366.95,398.636,216.883,582.035,1,0,1
3788,135,451.21,276.246,267.56,683.364,1,0,1
3789,134,1362.96,389.5,214.472,577.755,1,0,1
3789,135,453.037,279.536,251.302,669.448,1,0,1
3790,134,1355.48,379.048,219.018,567.278,1,0,1
3790,135,447.172,282.25,250.727,653.988,1,0,1
3791,134,1343.68,364.165,213.307,537.725,1,0,1
3791,135,432.941,290.498,272.925,660.374,1,0,1
3792,134,1337.07,356.677,210.564,532.627,1,0,1
3792,135,422.403,295.818,301.137,655.748,1,0,1
3793,134,1328.08,350.411,216.638,524.949,1,0,1
3793,135,413.517,304.636,315.97,645.265,1,0,1
3794,134,1319.97,343.202,218.119,533.056,1,0,1
3794,135,469.426,366.601,260.364,554.874,1,0,1
3795,134,1281.76,333.356,241.962,542.805,1,0,1
3795,135,481.294,354.851,252.034,549.04,1,0,1
3796,134,1267.56,326.769,249.937,548.373,1,0,1
3796,135,480.602,350.629,252.78,517.952,1,0,1
3796,136,374.636,316.9,150.628,458.7,1,0,1
3797,134,1232.46,321.91,282.544,553.542,1,0,1
3797,135,490.943,346.398,242.409,523.225,1,0,1
3797,136,354.212,322.307,161.254,450.751,1,0,1
3798,134,1216.86,310.604,288.895,565.979,1,0,1
3798,135,496.813,332.678,231.194,535.361,1,0,1
3798,136,329.279,328.31,199.527,451.989,1,0,1
3799,134,1215.84,302.967,287.376,573.511,1,0,1
3799,135,502.531,328.27,225.308,517.468,1,0,1
3799,136,321.948,330.925,244.445,450.422,1,0,1
3800,134,1220.17,296.436,285.072,577.661,1,0,1
3800,135,503.298,326,216.801,504.775,1,0,1
3800,136,312.168,333.283,250.432,452.862,1,0,1
3801,134,1217.62,285.048,261.966,581.304,1,0,1
3801,135,501.078,320.037,180.089,514.856,1,0,1
3801,136,299.72,340.57,240.639,447.274,1,0,1
3802,134,1219.51,278.177,251.898,583.926,1,0,1
3802,135,499.382,319.196,189.664,521.214,1,0,1
3802,136,295.962,340.237,243.228,490.312,1,0,1
3803,134,1229.96,268.815,232.652,580.731,1,0,1
3803,135,497.871,317.856,208.544,515.705,1,0,1
3803,136,290.84,347.385,249.525,493.127,1,0,1
3804,134,1239.2,261.561,213.121,568.143,1,0,1
3804,135,494.866,317.824,244.611,520.953,1,0,1
3804,136,283.328,350.598,254.526,512.627,1,0,1
3805,134,1245.85,245.057,180.915,553.645,1,0,1
3805,135,525.251,321.291,192.666,501.507,1,0,1
3805,136,216.766,358.572,323.792,546.789,1,0,1
3806,134,1237.95,239.564,176.762,539.275,1,0,1
3806,135,534.374,322.062,197.409,499.101,1,0,1
3806,136,210.281,365.504,328.321,561.715,1,0,1
3807,134,1228.85,234.908,168.071,520.649,1,0,1
3807,135,539.79,320.233,193.429,507.276,1,0,1
3807,136,210.389,370.818,321.001,557.445,1,0,1
3808,134,1204.82,229.204,167.143,507.96,1,0,1
3808,135,544.846,322.97,197.631,505.051,1,0,1
3808,136,197.685,389.039,300.222,553.67,1,0,1
3809,134,1190.15,227.553,179.773,504.768,1,0,1
3809,135,549.441,323.91,196.32,491.721,1,0,1
3809,136,233.138,396.181,257.428,525.186,1,0,1
3810,134,1177.25,223.797,191.204,503.84,1,0,1
3810,135,557.383,323.551,252.342,472.784,1,0,1
3810,136,235.057,403.063,254.543,514.127,1,0,1
3811,134,1124.98,220.915,243.384,500.673,1,0,1
3811,135,571.03,312.966,210.084,459.619,1,0,1
3811,136,249.893,423.186,230.397,487.21,1,0,1
3812,134,1110.31,221.373,252.481,490.756,1,0,1
3812,135,577.21,306.919,216.451,467.275,1,0,1
3812,136,250.293,428.864,226.541,479.493,1,0,1
3813,134,1097.64,220.762,266.23,481.528,1,0,1
3813,135,586.664,303.142,216.753,472.426,1,0,1
3813,136,248.257,433.131,227.784,481.063,1,0,1
3814,134,1098.05,217.108,261.054,481.196,1,0,1
3814,135,601.633,298.029,199.935,485.67,1,0,1
3814,136,242.841,446.56,231.971,461.929,1,0,1
3815,134,1096.07,214.727,256.436,482.859,1,0,1
3815,135,607.862,296.365,205.137,480.671,1,0,1
3815,136,235.766,449.775,238.528,458.61,1,0,1
3816,134,1086.26,208.876,248.227,487.363,1,0,1
3816,135,612.986,293.878,256.406,482.146,1,0,1
3816,136,227.917,453.663,247.04,456.614,1,0,1
3817,134,1077.66,205.134,234.951,480.049,1,0,1
3817,135,618.733,291.617,261.37,486.615,1,0,1
3817,136,222.196,458.474,253.526,453.029,1,0,1
3818,134,1059.09,197.261,181.02,489.247,1,0,1
3818,135,629.286,290.456,287.535,484.715,1,0,1
3818,136,210.08,467.709,264.619,443.473,1,0,1
3819,134,1044.37,195.779,199.602,492.132,1,0,1
3819,135,636.207,288.278,283.292,491.716,1,0,1
3819,136,204.531,475.033,268.175,436.457,1,0,1
3820,134,1034.61,191.017,178.85,496.111,1,0,1
3820,135,642.814,287.814,283.975,488.582,1,0,1
3820,136,200.721,482.139,270.934,429.731,1,0,1
3821,134,1012.73,185.544,170.134,500.963,1,0,1
3821,135,661.473,288.568,276.009,492.557,1,0,1
3821,136,189.802,499.033,266.621,523.699,1,0,1
3822,134,1002.01,184.766,174.732,495.033,1,0,1
3822,135,672.422,291.889,294.608,489.236,1,0,1
3822,136,190.097,510.129,280.844,416.356,1,0,1
3823,134,987.088,183.966,197.714,502.114,1,0,1
3823,135,685.058,295.347,287.102,488.214,1,0,1
3823,136,186.088,516.357,279.953,511.676,1,0,1
3824,134,945.914,182.517,238.388,502.666,1,0,1
3824,135,708.519,298.023,267.754,494.714,1,0,1
3824,136,171.813,536.401,296.266,497.42,1,0,1
3825,134,936.024,181.187,247.057,503.644,1,0,1
3825,135,718.668,299.369,260.195,495.532,1,0,1
3825,136,163.182,547.58,303.002,491.689,1,0,1
3826,134,931.49,181.32,250.617,500.412,1,0,1
3826,135,729.2,297.387,227.623,486.407,1,0,1
3826,136,158.143,555.776,224.025,481.022,1,0,1
3827,134,924.646,177.93,255.736,498.365,1,0,1
3827,135,741.856,295.765,225.766,487.232,1,0,1
3827,136,150.205,561.37,224.249,476.831,1,0,1
3828,134,902.597,172.114,189.546,438.617,1,0,1
3828,135,755.381,291.899,216.231,503.731,1,0,1
3828,136,139.3,566.179,223.113,471.746,1,0,1
3829,134,883.543,170.601,185.312,426.288,1,0,1
3829,135,781.129,290.781,188.482,509.541,1,0,1
3829,136,130.28,568.476,223.106,467.229,1,0,1
3830,134,878.401,167.166,170.358,402.898,1,0,1
3830,135,798.754,290.811,269.809,512.425,1,0,1
3830,136,125.37,572.461,228.115,479.395,1,0,1
3831,134,820.874,163.393,235.838,487.98,1,0,1
3831,136,115.222,578.772,233.828,462.29,1,0,1
3832,134,824.895,164.382,199.088,640.307,1,0,1
3832,136,113.463,581.96,237.75,487.043,1,0,1
3833,134,829.713,287.34,199.007,533.466,1,0,1
3833,136,108.955,586.346,231.646,480.298,1,0,1
3834,134,835.516,301.922,205.465,518.513,1,0,1
3834,136,106.25,595.931,231.025,474.895,1,0,1
3835,134,825.553,304.831,224.861,499.5,1,0,1
3835,136,104.959,601.117,232.122,469.529,1,0,1
3836,134,885.637,304.639,190.029,508.345,1,0,1
3836,136,103.465,608.086,233.046,465.701,1,0,1
3837,134,893.547,312.018,219.805,517.277,1,0,1
3837,136,102.259,619.94,235.403,454.023,1,0,1
3837,137,766.845,173.2,173.509,462.6,1,0,1
3838,134,906.135,321.492,194.247,502.635,1,0,1
3838,136,103.955,627.727,237.148,447.624,1,0,1
3838,137,745.972,177.784,212.677,459.162,1,0,1
3839,134,922.322,326.623,176.232,374.536,1,0,1
3839,136,104.525,634.797,238.863,440.982,1,0,1
3839,137,736.751,181.373,222.25,458.188,1,0,1
3840,134,922.602,332.129,190.778,365.651,1,0,1
3840,136,107.656,644.42,234.481,430.627,1,0,1
3840,137,727.185,181.141,237.982,463.263,1,0,1
3841,134,956.747,341.564,198.554,356.176,1,0,1
3841,136,110.24,659.666,233.331,413.508,1,0,1
3841,137,699.914,183.012,259.291,453.881,1,0,1
3842,134,973.303,345.415,192.667,359.482,1,0,1
3842,136,111.838,667.208,227.767,404.779,1,0,1
3842,137,689.439,182.209,236.218,453.533,1,0,1
3843,134,981.944,350.852,189.89,495.086,1,0,1
3843,136,108.569,671.651,229.367,398.856,1,0,1
3843,137,678.674,181.756,228.246,451.514,1,0,1
3844,134,1003.05,359.218,182.894,498.536,1,0,1
3844,136,102.667,681.467,233.658,387.897,1,0,1
3844,137,658.221,183.906,172.923,451.432,1,0,1
3845,134,1016.27,362.312,179.285,477.186,1,0,1
3845,137,643.66,184.235,179.448,449.673,1,0,1
